Emax,EC50,n
0.5978261561480316,47.534734306082825,0.6123960701587832
0.7049256006997386,109.42003938492795,0.6274986629158612
0.5337476103348815,52.585837860432754,0.8054816476038518
0.9569630115572874,323.51902707937643,0.5213868779876342
0.90268012836808,242.1221705445564,0.576150877474413
0.5586710588115047,54.92904133176608,0.684057584517786
0.7861581153187178,184.81384792501237,0.559401096697424
0.8383230579730093,156.76296407758534,0.6924996363732274
0.6433536452219499,89.61233234266747,0.59069516597047
0.663385132214003,103.08437429212553,0.6003065853767101
0.5412325735721251,42.065270346259844,0.6985989928413119
0.6273537415559799,76.48481447001002,0.6137466695601381
0.7351999091339267,118.91482311768851,0.6891533703116012
0.6723096935384185,119.03404324491093,0.8268304146639469
0.758709730216992,135.91883545194827,0.6943219565825057
0.7274202273380836,128.70775671103354,0.5907823618713478
0.5801015054587745,49.99040692146113,0.742957107773773
0.6705120261996937,90.20850453768598,0.5980637318464324
0.6280829763236391,74.67736511219711,0.7471989282373994
0.7207575974425804,133.85326038168898,0.5983488792798654
0.839446932881508,220.6056867337834,0.6577488713978548
0.9154224325955581,269.2387911583911,0.5180059415382362
0.6264115009390305,65.8378571222644,0.6326954610496561
0.7106829779818191,120.61977653509604,0.6190630378520654
0.468801894420267,32.64819687083115,0.8110813999390402
0.5856280697214631,67.19231305689922,0.9236773710132123
0.7124569184491811,115.94635929765316,0.6447738493565792
0.7947169594901506,129.26712623941825,0.6001359860745652
0.8395956052398122,222.23852271431392,0.592441844328584
0.6822589406391255,104.85238000707157,0.6510012110047246
0.8371909254946366,232.40388960299214,0.5133357731212691
0.7895799705807252,156.37282961503263,0.6389078727003666
0.5510871785838992,48.252133815467054,0.6528930759861058
0.797548755896863,174.10718726596494,0.649153761375503
0.4823460615562961,38.12799795402517,0.7173968903019328
0.7044616251845774,109.68025215430298,0.5891268965831874
0.797212098110389,179.89601271606327,0.5886700276328563
0.5214034917912711,48.54495995946727,0.891127647056438
0.8551833594414566,171.40748329708128,0.6442434408531825
0.5893355147217754,71.30741049803807,0.7086799331337501
0.9892204485794069,323.9838579526165,0.5091739019566723
0.7096753690788768,103.229154865132,0.5807611102969996
0.5678350074031617,65.23267962612856,0.7760523651409803
0.6945174712892466,111.08630288384197,0.7185243088770514
0.8407451246312071,202.741996591743,0.5586477936446905
0.6017166929811559,57.90971144506306,0.7269563604174822
0.5531633568192078,51.54935041492508,0.6622508628268498
0.7989563319590783,149.04601302498494,0.6724322968479125
0.6172996086373326,69.13982106969735,0.8412766255667007
0.7875622221547599,161.65439932815212,0.5794590409776461
0.6983467042019125,118.80807942736953,0.711526589643133
0.8723232636388276,276.8935068265756,0.549832696838582
0.8125754659217558,171.51910010882216,0.6325501613061589
0.7669818508881593,151.63309899519317,0.5758981473737534
0.6000187664995038,74.51987190305734,0.5723871084859006
0.8027622325431675,168.00544851950227,0.6421682446288212
0.7435109853066204,118.82149219119727,0.5416246008764366
0.6389465531512772,86.79259692239764,0.8288740926367826
0.6103697569360655,69.3697959759915,0.6534971410144388
0.7549963338143733,130.70577234300558,0.6159792767872897
0.6172523098831928,74.92225964002859,0.8268503803870504
0.7856138747968605,168.65253528867248,0.6390268681940371
0.8493855661100222,173.49960480364373,0.64401668942246
0.5363031580294493,47.04976973698129,0.8860799392246397
0.9564574928457064,258.5189384579728,0.6262680999605297
0.6080838049189661,75.24956784089547,0.7654619128918498
0.6168118056078338,66.49735338019397,0.7775995375536827
0.7617645289067455,143.42936511123887,0.6081169185730387
0.7100679213803003,113.79716749976255,0.5814120223876751
0.7000974539610648,111.32115312731439,0.6555598916025072
0.6443307811130338,90.55032249981316,0.781063409120323
0.5594873591615728,53.6195522717369,0.8685267284488387
0.7479761146204301,135.308603333418,0.7125451409334728
0.6367831381283722,77.07001488861667,0.5898599157851595
0.7298687995425214,109.45483987292012,0.771734314560457
0.7786507918165514,151.92816322918787,0.6721160601256806
0.7198917806880976,143.0696783752619,0.6446028412476151
0.7476619170609373,136.44721054298583,0.6529028452636243
0.7073255033632126,98.95140617412548,0.5994373027492363
0.7424841511212825,136.00665775154687,0.6067716726619137
0.5864421054241489,58.17794979129976,0.7409969625520412
0.8291948040581386,170.7244280824476,0.6139613470654406
0.8027622325431675,168.00544851950227,0.6421682446288212
0.7062035260435404,98.26359021068366,0.5832904034000139
0.6570410543035874,72.65462887987616,0.6887287336203887
0.6881705028482057,116.37530289733466,0.699791928129527
0.5494805369595592,48.846822631371154,0.8576923181942063
0.8186375469867423,209.70390446525502,0.5286702402003746
0.4670572763125639,31.484586756399146,0.9171797402055514
0.6118160254332469,67.25753221768105,0.6807440092401708
0.6563210293778791,102.40532931736237,0.5265138175223425
0.6970931317159057,108.44794584540983,0.5691509093792579
0.5241650906675361,39.39893696163601,0.8748752873177641
0.7235126107586576,123.14634593278817,0.7719408595616188
0.716310203388538,87.16246306839348,0.6308390691820993
0.8983962427006554,248.10380232692296,0.5375554372793067
0.6959831118551882,114.88490393877036,0.639129506681862
0.668189225069667,100.35164490959463,0.6603231394587801
0.5698032863478917,61.087479395357406,0.7806733842938991
0.827186419039983,175.1951819827573,0.6427810682298863
0.8291948040581386,170.7244280824476,0.6139613470654406
0.6332137648140589,82.09616217620702,0.6163957262415107
0.5730734283977967,62.37982436819576,0.770015425711024
0.6138237115681571,61.50424237164045,0.6514692534061105
0.6983467042019125,118.80807942736953,0.711526589643133
0.9207893299233109,288.21486602021446,0.48634323817968356
0.5765130384786286,52.37997415729251,0.6836988675053639
0.6930761791565534,103.77861496299904,0.678043626272667
0.50702750063813,30.902386145550203,0.8886270049276895
0.8027622325431675,168.00544851950227,0.6421682446288212
0.7912378876353522,166.75685878189714,0.546180190856839
0.5852468356128371,71.81083605586878,0.6656863974089603
0.8432219738499963,242.81727919299354,0.5166484880343158
0.8125754659217558,171.51910010882216,0.6325501613061589
0.6531465511138254,98.70642325634098,0.657990176103344
0.617463891719995,71.82752443682148,0.7026024019855917
0.7141027632767316,125.02453407793956,0.6935702041312461
0.6979429296280647,100.75848402144271,0.601400661465819
0.7175394547855887,117.89502092434454,0.4990580060477359
0.6766416000992714,94.34069113371955,0.6281518205987127
0.8041058624477815,162.29807639640265,0.6650230420841889
0.8546269299043537,208.1019263780227,0.6477739695632209
0.692789875839648,97.17040454034226,0.6791058849515748
0.6048678401176869,74.06127892182295,0.7332445371795596
0.7185338305846576,132.8038358949409,0.7115413567245505
0.6890681091125299,97.42582603014861,0.6442734962062941
0.6482404549115726,94.79014172609351,0.6398278901549129
0.9154224325955581,269.2387911583911,0.5180059415382362
0.8799250639316561,251.73891536072182,0.44314702565216796
0.5915521391512614,51.153005915428395,0.6792800951685328
0.6965820328462407,118.12210971157047,0.6380704749788142
0.6338686245647984,73.00277487933525,0.7615186310746942
0.7767431066159173,155.26422158871196,0.5323057534165287
0.5911861859128547,62.048815375561425,0.7003471375478426
0.5835058255505476,57.653661062684364,0.91185748105414
0.7471448078477829,127.87741021717521,0.5336690834829909
0.6717103149365968,75.96373308000571,0.6476914304012468
0.4988109199067379,34.12485080748164,0.7909610389681414
0.631610631792533,78.2052831284071,0.7881916483655931
0.9497607042034855,317.1968495082019,0.4756188887043354
0.7389518650252374,123.18148889938857,0.6933522218820138
0.6873707829652632,104.43427085526586,0.6593769882809009
0.718434701042107,110.11363592051711,0.6645498193791465
0.5560040344930781,65.83949754927556,0.6261457208355783
0.8874011695249857,204.6076287096626,0.5788312627075284
0.8670711808340834,212.08562163419745,0.6834163324132808
0.7772750019103448,140.34687985514353,0.7466150322285964
0.7424841511212825,136.00665775154687,0.6067716726619137
0.7730723166762344,124.94019368882608,0.6640490148562449
0.5258504214636117,55.260553425367355,1.0545189940294852
0.5553357598215574,49.87181448235403,0.7664942520176616
0.723732063429795,95.89451608973977,0.6229076987239475
0.8619834068356651,211.90772449805414,0.5926864337987965
0.4848530954770287,32.85741513183045,0.8902803853947526
0.7124017328880572,117.43821428511653,0.6489630925143554
0.634051060401381,79.62903508292825,0.8804809979321135
0.591000984686779,61.78795304266797,0.6531459726571391
0.6117352474457391,86.33765555215476,0.8496433849203816
0.6104859740973378,71.4584449564847,0.8011929752218189
0.7452251063635852,145.53994947402782,0.6326917290636357
0.7856138747968605,168.65253528867248,0.6390268681940371
0.815555502707034,202.4789385882255,0.5260724480164894
0.79401644562486,141.18209210015638,0.6731656638182058
0.7493482814719955,132.03408775564074,0.6740566840721264
0.92103348777995,223.6821376926225,0.613377227568775
0.6579342214131871,85.09338845683635,0.6555424576304153
0.7170068419955598,108.29652518525785,0.5925861345738891
0.57768993775254,76.7526077085918,0.7447578867174766
0.4930112705581374,39.63318334369505,0.888075603419773
0.6064644477791095,79.30399661449654,0.8033947631806698
0.6871669474177231,96.04601115494178,0.7491294899688395
0.6595863474976471,85.01078314641566,0.5852290749310909
0.5460650796860278,44.14176117435895,0.9169918670452912
0.90268012836808,242.1221705445564,0.576150877474413
0.6119635548530494,83.26642246202591,0.7877754058655022
0.5627538679049352,52.15900650125192,0.7360510813786956
0.8994155417116318,246.11385753626567,0.5798336804181559
0.725087485336664,138.02905618647767,0.6328216162762095
0.5749893813094877,53.93712824249471,0.7697529805307207
0.7810859100805071,141.9266145076009,0.5917099335969567
0.5911861859128547,62.048815375561425,0.7003471375478426
0.590393291524044,64.8034096845706,0.8268453044349046
0.6147097177875817,72.48477836589663,0.727563500032292
0.8885480045568016,211.33919127383462,0.6162994682255859
0.5982975555340078,71.02715741482297,0.6983812324436147
0.7737538509326849,145.190461227381,0.6556366917932902
0.5841203886445282,64.10722607690829,0.6148480774357313
0.5751918601932307,66.9964802889627,0.6456416257255725
0.7410431914661941,110.09972960641959,0.716257533735096
0.6752048982830022,82.97212081562672,0.6828355315761556
0.9868939383268386,291.5923018401402,0.5429839251329663
0.5046831156765591,38.7108414618399,1.0127150202301973
0.5806192038623648,62.40147855628617,0.7026197500907704
0.7589565491027287,128.5898552205271,0.6452551664514103
0.5590800525296165,45.16395417142163,0.6246819601113031
0.9522562997906152,330.5293723575421,0.5537584516222906
0.7756390180299488,145.3842651950038,0.5874394368655453
0.5182107362387015,34.760708271226335,0.739625612588281
0.6013772568776512,73.53286003740934,0.7280592441193987
0.8207391957402008,173.94205811452892,0.5688504331664433
0.6102258601967128,71.43833635085643,0.7983727214040551
0.7067937997975401,107.9505804365018,0.6433094725552033
0.45921388815873543,24.154754669489648,0.814426898588519
0.7431600538882013,114.23144608737486,0.6825018848465411
0.6620328536659659,83.06283035579656,0.6173989917594006
0.7400957846585543,149.56662238172223,0.6367623754145609
0.5363031580294493,47.04976973698129,0.8860799392246397
0.644864752610939,74.28575898571874,0.8149412423884185
0.7002527617066991,121.90295262377191,0.683798249216995
0.5745268274169608,62.18819272173452,0.8173763024842761
0.7331793821612242,134.46252661891702,0.6935119548389022
0.7095957795817909,98.7065420720918,0.7114631230809053
0.687620900005444,96.82882980144262,0.6784782791883751
0.6342386097389762,80.26335246862295,0.749358709625726
0.9316239448581268,207.79721579586317,0.6017610607845544
0.6914677773494369,96.00818131797611,0.6017772762927529
0.7322300216546132,145.62571968757393,0.5810912812705051
0.78335761714937,141.55873035551096,0.6598755803614097
0.941040209655687,296.7251280075826,0.45293257340196386
0.6196419110868177,67.53438951612377,0.7651450995632365
0.6899904301231419,116.10517662373742,0.7257400203683895
0.9249924412362442,260.3323689508169,0.6122724529766241
0.7409690867537664,112.0082430820065,0.5336447903454732
0.7195341703532,113.22937020461225,0.6667452665713242
0.8890597706982307,199.60211752022653,0.6047262482686064
0.7427648119299652,118.89357604767457,0.5955453076089703
0.4525676298082669,44.753004930530416,0.9832100431809352
0.7345296370954363,107.81255102141735,0.5512950614460975
0.6158424932458474,59.83449411395658,0.7338070483458112
0.5450956916500869,49.98676746617548,0.906713496885045
0.6241898480063807,75.71887279770414,0.4638374001189112
0.6979429296280647,100.75848402144271,0.601400661465819
0.8394948857166082,168.57841926353242,0.5785691250287764
0.9207893299233109,288.21486602021446,0.48634323817968356
0.8370798806516079,201.7916838101071,0.6909812104651836
0.7273754366732432,132.65286348836267,0.6617714146014482
0.6321737069496769,90.01203797217867,0.6022440058119564
0.7836983897462427,151.33658959413285,0.5702584439132997
0.6274172501661857,68.58196578283868,0.6585296289017062
0.5627538679049352,52.15900650125192,0.7360510813786956
0.7589565491027287,128.5898552205271,0.6452551664514103
0.7661399470101967,140.8436656026293,0.48561124468572814
0.8250765024513772,157.48504426286533,0.5826522817066837
0.718434701042107,110.11363592051711,0.6645498193791465
0.5706059943731085,51.28759185735985,0.9180313327593634
0.5423354097534553,47.253704357500595,0.7445420436083421
0.6479860705105905,81.68633498687191,0.6945030354202524
0.8849150051961276,244.09464825339262,0.507796596939764
0.6499035805077522,64.58723711590179,0.6433141144244044
0.5835651394072503,71.60245721149762,0.8187195962645811
0.7177665913172739,99.7182139479101,0.6764881288884393
0.6586166873122381,90.08820151842914,0.6606299248038122
0.8196695428761214,190.37277486822055,0.5570044987854786
0.5919417264980957,65.31919108415768,0.5805384949677995
0.657211190083751,91.77454519036637,0.7024789412745918
0.640894735582632,87.45144031377883,0.7181132765004263
0.7297391906980746,126.46285516223229,0.7492601597277084
0.5372268809682126,50.37828462952546,0.9609156691876786
0.7289389457997351,125.31877017321536,0.6303477869718748
0.8819360540528215,195.47379960269757,0.6438446170223691
0.6531465511138254,98.70642325634098,0.657990176103344
0.7630443883887097,150.67043427858047,0.6690231618868929
0.78335761714937,141.55873035551096,0.6598755803614097
0.7030455668474376,118.99988257747817,0.6133744401826661
0.8317797246605398,161.29578982980743,0.7603504060341618
0.6476713402879566,78.37848553557367,0.6503078523644803
0.8908470273759224,229.46104442797088,0.6197016711194065
0.7195341703532,113.22937020461225,0.6667452665713242
0.6076041255239166,67.10767716369126,0.876396695711688
0.8786493229990533,211.69447231752162,0.5706013534443104
0.736314336458542,120.87463528076367,0.6438659256503
0.837372574365176,168.55872626119626,0.6140607732181889
0.5854336721666643,66.01987746031561,0.7946927444825551
0.9216574188965095,272.02547625545395,0.5806438818223983
0.6499856045308894,76.75829050627831,0.7343868142674577
0.7418950842519991,139.96777749960225,0.5111746859780137
0.8052196246127425,166.48142886971308,0.6180411975993713
0.6512672172448453,75.18419952135652,0.5159560081712472
0.6802932817017624,100.86909404309596,0.651789066239638
0.6672270155308596,82.54654848204952,0.5558343880448746
0.48517211604641197,34.86374985613699,0.9204726622132271
0.5514710798842958,44.38422429390236,0.7644036684806795
0.8430605204765309,193.4303972841935,0.6788631791399453
0.5843405909660002,72.5625462017656,0.9116815728307668
0.7170068419955598,108.29652518525785,0.5925861345738891
0.8427313606351519,157.63613687313276,0.6253656607180146
0.6211442843261868,68.73475714391377,0.7627016714625664
0.564994194423803,51.55743068157286,0.7305045056060264
0.9749439140128912,263.1108191954057,0.5809819465745623
0.8649604662435464,208.06320554874603,0.7370909914451338
0.5494805369595592,48.846822631371154,0.8576923181942063
0.600270213607436,67.37742116887662,0.7600616308740722
0.6669944732677722,98.39272981509579,0.7162561367779116
0.7489024454481055,138.37038221762987,0.6895352703142711
0.7344819299298356,107.01807620583651,0.5847861183646099
0.7174728325524432,116.55852333047031,0.5373296054227109
0.7480662588298426,129.49432374795316,0.7005004565719145
0.7975583405709116,190.11312882156258,0.6746009563357178
0.7541170256439395,106.41717928295154,0.6944714246093736
0.7073255033632126,98.95140617412548,0.5994373027492363
0.6408418654742154,85.75216969973108,0.7603671897856414
0.7267723660590087,116.73228314411918,0.6790542976104871
0.761246179115714,121.95445122753027,0.6382910587353896
0.6641670527218888,94.34806147749842,0.6137021527355132
0.7021210000745042,114.25293585807196,0.701025229155372
0.6848146419459381,99.94567462190145,0.5954855238060269
0.5354031362064495,38.29577074901908,0.9313886556809818
0.6356363027617409,89.78736805202085,0.6817504840929421
0.5844102747678583,61.29104777472188,0.7535906036216153
0.9088118876665596,214.40759403890468,0.6311072898498298
0.5311120450216549,53.26195795714474,0.9316825447565016
0.6347220267970408,109.4315003257564,0.7118291169321326
0.6250913895113308,74.11602442816424,0.6607156237028536
0.6747650563319274,90.03616119609076,0.6261476026943963
0.625996515538934,72.37532580850585,0.7865185322987132
0.660642351171812,100.45621391412831,0.5582876334165798
0.6755211774903709,109.96563358433723,0.6671519386446644
0.6959831118551882,114.88490393877036,0.639129506681862
0.8057413616336311,188.7583459177094,0.5616067428813792
0.7331793821612242,134.46252661891702,0.6935119548389022
0.7431891590423214,125.12312347715901,0.5528247283368192
0.5647916228322921,60.308254170830686,0.7685276804225303
0.9249924412362442,260.3323689508169,0.6122724529766241
0.8395956052398122,222.23852271431392,0.592441844328584
0.7062035260435404,98.26359021068366,0.5832904034000139
0.6590979776651652,90.88563920844554,0.5387931981357872
0.6652268812984725,96.7052957632335,0.7937558216813907
0.5131662591559687,40.921856035350366,0.770105408293072
0.7062035260435404,98.26359021068366,0.5832904034000139
0.7617645289067455,143.42936511123887,0.6081169185730387
0.5248359664014728,57.294397061403274,0.9455483413811202
0.7182175726733075,117.73645890615184,0.7471213505314281
0.7520297237338837,113.88052058385189,0.7053997013917087
0.7585260951871057,142.9843811588303,0.5579442739117126
0.5874969589189716,67.08652075919078,0.7461397364911856
0.9379400263558463,424.0164844656771,0.5046022564454058
0.5011691247026291,32.60477837423298,0.935747471497837
0.5492517397871998,36.95367580717626,0.745583279782416
0.4960943318596627,47.048501003782604,1.0254140676695234
0.6456557510705063,81.08837581289819,0.7857818277433346
0.5570269916186521,53.35629725867873,0.8136114188620419
0.9207904130449458,295.8152998899626,0.5185688989193243
0.6229964836979652,62.518824756396725,0.5791224552446703
0.7153386016995976,107.32760934932107,0.7037189901027842
0.6334696082955414,96.93703596728633,0.5693224655677944
0.8027622325431675,168.00544851950227,0.6421682446288212
0.7458678957769453,125.06487693999561,0.6529756701278101
0.9202688780173947,303.24614818082864,0.5313716479288801
0.6556843242830332,91.55572738351177,0.6540079922355935
0.7981147608408027,174.5548932790275,0.6833722581299707
0.7813195053257711,148.50622226009025,0.5782228333571573
0.6362302392247996,77.64735118745585,0.7034949103420817
0.8926642331255866,217.00928968399424,0.6825860956905779
0.7701457391565114,134.6117567659957,0.6727261427745221
0.7734762123879622,126.2177720149698,0.5880043161236335
0.5974033940360477,61.55510661810678,0.7448669759084392
0.6245495804739545,73.62881844983085,0.5958010615470138
0.8165228602520971,224.8981458891935,0.46926976319889563
0.5946872426113994,59.69509805369741,0.6972226378290082
0.5289902540137648,55.10224770046423,0.8857417207315389
0.8207745351157799,238.24764427093993,0.47608497121664556
0.8327618141626513,171.46630709292748,0.7390574233922764
0.7322300216546132,145.62571968757393,0.5810912812705051
0.6515637794685669,91.54420388696175,0.8278211378831787
0.7205629519967898,111.71276308125779,0.6472437476521524
0.8041058624477815,162.29807639640265,0.6650230420841889
0.7526261784343944,130.21849795846938,0.6218884792927789
0.7560485460421268,124.10516332436063,0.6161481053830473
0.7378266754959648,134.03135736313382,0.6691316543065844
0.6740716819572619,89.23039093443255,0.6179752393920545
0.5752064341806611,46.5572157632983,0.9297479470949933
0.5248342036047089,47.74381759012689,0.7208681173162378
0.8634634060659553,199.0445450102625,0.659673439915475
0.5755275857998774,48.23375701783575,0.7100197932307738
0.6483453387540506,86.87190436680271,0.7282141077217746
0.8786493229990533,211.69447231752162,0.5706013534443104
0.6349738684247144,77.58687987718271,0.8241425733337716
0.7570680531077228,132.99729108338067,0.7729335160657969
0.8802180435791055,249.84215123692312,0.5704158525099873
0.5178551362404806,41.09742101022627,1.0543229650695962
0.5083541550896601,47.03009052260864,0.9527446499232046
0.6433536452219499,89.61233234266747,0.59069516597047
0.6498472789914265,81.94813678905408,0.6766954906765268
0.5472246464454338,42.614201885603926,0.766086670418164
0.9241965453434751,239.4835050915239,0.609594791437687
0.7830991009041038,160.38289374663103,0.5151400900451599
0.7424841511212825,136.00665775154687,0.6067716726619137
0.7037840507856212,88.22238017248442,0.6069939573392974
0.6102258601967128,71.43833635085643,0.7983727214040551
0.8232721987144733,174.7576284812068,0.5932957489326489
0.7195341703532,113.22937020461225,0.6667452665713242
0.7197316159140204,108.58911002090379,0.6869890891762263
0.8133065672920549,180.6220418560507,0.577206332473242
0.7534880013932319,134.1579179619285,0.734265796161066
0.5919398450171994,62.196992059006796,0.7374592371592343
0.6192567136267921,70.252388335513,0.6807252720283973
0.6322805311199284,83.0734350816966,0.7076731998136101
0.6650216727388067,83.58069149765873,0.7736128381834295
0.6032314636417605,66.32940458585617,0.5862729195442153
0.6777441587252651,84.23683702088569,0.8310686999603185
0.7207446046597785,113.31993130757996,0.6137803840259791
0.9505341425073012,308.26252324606514,0.5459401826494211
0.7193090036540621,114.65764341839574,0.6286821819212436
0.9022870024162755,258.4192777087547,0.46498908956389184
0.5242242908187855,39.828982618221225,0.7756929641337327
0.5311120450216549,53.26195795714474,0.9316825447565016
0.9579411658520417,227.02389989621204,0.652949349791774
0.8487105798035679,280.56280686907843,0.5037816141661517
0.949956897964646,242.90391377550097,0.6177739741613608
0.6066132504613659,57.427791989349785,0.6321471839260232
0.520851495823216,42.57715265299121,0.6960437097553501
0.5335233297044726,43.94638074646786,0.9780856512143824
0.7301877947346731,121.4126638976356,0.693644104065292
0.5538726164832009,52.47306970807321,0.8382178612261395
0.7833759105841086,128.05079253122125,0.7254227166344205
0.7495669728496096,127.22463319090922,0.5502223291543291
0.7344819299298356,107.01807620583651,0.5847861183646099
0.7328055080713057,120.78230409750051,0.7084336925755269
0.8383230579730093,156.76296407758534,0.6924996363732274
0.881234066860259,213.97633199962087,0.5699354015239959
0.678711980401449,75.0069334218133,0.6787322866097212
0.7471448078477829,127.87741021717521,0.5336690834829909
0.5982975555340078,71.02715741482297,0.6983812324436147
0.6597622532159755,97.92235044009159,0.6557102216479213
0.9510378961492735,231.12151706687675,0.6114764209553708
0.7985216208864953,165.97736443268641,0.5530131815259169
0.7130091419321627,88.93196763396483,0.7109326441954815
0.5627538679049352,52.15900650125192,0.7360510813786956
0.6936552533563523,96.59132979784903,0.7563282545485828
0.8027622325431675,168.00544851950227,0.6421682446288212
0.506294163713839,43.59031587011975,1.024999364450615
0.5715221843070937,50.083683509388194,0.8141869146598973
0.6959375722322343,82.23782857314485,0.7050300921029247
0.6356339547766708,60.83650734041176,0.7058033262593263
0.5834795261974688,58.18307347688246,0.6299511876530406
0.7411715013247159,121.83452057761434,0.6169519354423996
0.5619248372297481,67.54206870601372,0.7082793627820752
0.4976934553984469,37.841269332395,1.0656586206481162
0.9216574188965095,272.02547625545395,0.5806438818223983
0.6641328529343358,87.07042816335253,0.7176562801359533
0.7193090036540621,114.65764341839574,0.6286821819212436
0.6862143144911157,92.30499572639131,0.7547241240233764
0.9214405560612072,216.86725428780233,0.5889909048378452
0.5579872408374338,46.24646044711397,0.6673821408112253
0.8819360540528215,195.47379960269757,0.6438446170223691
0.506311043840425,43.687646258161394,0.8685087337319367
0.6113825931133948,72.51029440939045,0.7662734721883612
0.878654142065091,233.50831667135682,0.5828366010939202
0.5444965928213823,50.786316050357684,0.8739898993719121
0.551288444984937,47.42938272535501,0.6409793715945509
0.9522562997906152,330.5293723575421,0.5537584516222906
0.7959340565164303,149.3301087102535,0.5434840870276038
0.6018064948507271,63.367897662692364,0.7718688478186155
0.7163264712182735,122.97963794714691,0.74857020144288
0.6343620603305836,88.5531323092337,0.6919541288418017
0.7090393465528586,107.64496308780542,0.5807547011532307
0.8740717856877114,216.32032152615307,0.5961414342801901
0.6682798911653582,84.50620687456666,0.6236537515059523
0.7202394507223064,104.93241700227556,0.6643495936295015
0.6225968543609732,88.10687717064313,0.5961159867521804
0.7461983108200462,106.08778817101978,0.7469755432184134
0.6389617486108755,63.49655679948637,0.7610526452464775
0.8307111514838825,173.86939590604396,0.5890291106541131
0.8058940886543543,135.52205736981227,0.5961191540256467
0.5011691247026291,32.60477837423298,0.935747471497837
0.6099904577924714,73.64187345052521,0.7480905476959071
0.9582614071115274,242.23466114579483,0.5244246813625812
0.7653454706299639,126.13392820636508,0.6724191992694528
0.623862375241607,65.31137682219457,0.7168740293524481
0.5057644606011158,55.57830371845814,0.9352462356424055
0.6542631777241579,72.6490876663337,0.6155605618153958
0.5769017633409187,66.77172924443697,0.7389056766552712
0.7046881133096259,113.83954689254772,0.78595391617805
0.565940054276387,51.66028980692248,0.7815505065963944
0.698844959712255,109.66728780257591,0.8017518374888194
0.6565110548376218,79.82847002661138,0.6351446644853255
0.7935475238086371,164.70237148232212,0.651016939174946
0.6363009379252353,90.12679428710857,0.6959945898683549
0.8809781135705241,236.86618924656872,0.5704608040339497
0.7078691405806177,106.11446130543159,0.6516783053782663
0.8329419103832385,210.98858497886226,0.6188262442333576
0.5828094966562914,68.3346278963721,0.8059773698282379
0.5439326403173097,47.77954995757109,0.895128587212609
0.8426810384396394,183.74608783044857,0.5362670128836351
0.6761499361322032,83.14430786029727,0.5713688019425177
0.6025786730203111,67.3684471126249,0.6350330715645959
0.7630443883887097,150.67043427858047,0.6690231618868929
0.7070736071367697,112.95151272822523,0.6911936233956985
0.5722052719798791,54.30694037191943,0.6901867480405754
0.6479860705105905,81.68633498687191,0.6945030354202524
0.6612847485899527,91.43680066458714,0.8278774482791534
0.6330566401631927,87.27760375460369,0.5955357504700645
0.5132570159389681,35.407286964842804,0.9529414509734793
0.635588344088134,76.17182020528361,0.5314035939930687
0.5487128312043288,46.47085110450586,0.8047310864776437
0.9207893299233109,288.21486602021446,0.48634323817968356
0.9837143306646856,505.5570830372503,0.42967330173758156
0.5321266858829918,56.98744144269557,0.9907441805122746
0.5303079189479758,30.14529982823965,0.6374494294984255
0.4891375733577107,36.836568263012936,0.7791840865981857
0.7227715371113925,108.39428849821432,0.6663190454275493
0.7732869505720393,167.87805182115608,0.621926634209133
0.8623424576534152,200.8055744493601,0.5978646501996233
0.6164477853943284,90.62284939268261,0.6549142786209208
0.562584068704618,50.24589073226903,0.8457626384152593
0.663385132214003,103.08437429212553,0.6003065853767101
0.9094385565107175,259.74432167515164,0.5045090731235526
0.48853707784224154,39.193652326443576,0.9388983804504714
0.9735988748003345,259.23014520104726,0.5455494695661004
0.6068089274023338,68.00388931732721,0.8547675017212643
0.7757455793424303,144.63311918191135,0.5154750897092994
0.6398797471431459,79.87305838902253,0.8401427255373795
0.9368743522590878,275.90435472475303,0.6568014735425953
0.6040901162340078,68.98244818737592,0.6946140637555183
0.8365019823048265,204.33005709690119,0.647175404901464
0.4887411412130155,35.51249929217808,0.7093524982260282
0.72743841059631,104.19710658412176,0.791784842140413
0.8273217197819782,163.84006184311934,0.5662526554225614
0.5694351544679814,58.63898955618703,0.912403981241336
0.8493955680499201,187.97092513225323,0.7053687237100538
0.8611084942008738,198.570503591915,0.5991754931343477
0.6564493792703037,87.19617485914137,0.5543664437373047
0.6483453387540506,86.87190436680271,0.7282141077217746
0.5686834434354646,44.78456861250317,0.6005827960105528
0.7589565491027287,128.5898552205271,0.6452551664514103
0.6615612292993885,73.15857431292251,0.7171199522668593
0.6272376663086598,70.52349440302547,0.7891150109652676
0.4988306028572054,53.994932511682634,0.9750719688756968
0.769119608221221,140.2729676257172,0.6222114401993829
0.7279209236500608,130.38430265119007,0.6365642486267361
0.8411828260092222,194.34867475899696,0.5762960707141739
0.7080963039890017,114.4297424785173,0.7046496588950942
0.6133441185092563,66.25503336410515,0.6200950308835427
0.6589271125635041,107.46707449338562,0.7437417284636559
0.8095968128739657,174.65920657732542,0.52652768502041
0.9510378961492735,231.12151706687675,0.6114764209553708
0.5378204381168044,39.69711915780377,0.8253492688020707
0.6695411190887282,85.05400875404004,0.6059196494463596
0.9058008020113518,263.91666531063504,0.6035154648740282
0.8411828260092222,194.34867475899696,0.5762960707141739
0.9119673653086204,316.8069607488773,0.505647292550644
0.6914140549239138,100.11639180754452,0.4575484031960048
0.6051511518065309,61.54581983548357,0.672166526196288
